Date,Time,Test_ID,Experimental,Pressure,dac_bits,mass,slide,time
2025-01-24,21:53:01:350,5,0.0101,6.343040508916162,639.1713754309864,0.424,0.0054,551.6157
2025-01-24,21:53:01:551,5,0.0094,6.306429987242963,635.7592748110442,0.424,0.0048,551.8167
2025-01-24,21:53:01:750,5,0.0086,6.27144901196679,632.4990479153048,0.424,0.0043,552.0166
2025-01-24,21:53:01:974,5,0.0079,6.237943504202658,629.3763345916877,0.424,0.0038,552.2172
2025-01-24,21:53:02:150,5,0.0079,6.206047107109751,626.4035903826289,0.424,0.0033,552.4185
2025-01-24,21:53:02:370,5,0.0064,6.176426049677338,623.6429078299279,0.424,0.0028,552.617
2025-01-24,21:53:02:548,5,0.0058,6.148467625055147,621.0371826551398,0.424,0.0024,552.8174
2025-01-24,21:53:02:752,5,0.0051,6.122593766105592,618.6257390010411,0.424,0.002,553.0177
2025-01-24,21:53:02:951,5,0.0043,6.098920153633633,616.4193583186545,0.424,0.0016,553.2178
2025-01-24,21:53:03:147,5,0.0035,6.077679933320502,614.4397697854707,0.424,0.0013,553.4161
2025-01-24,21:53:03:348,5,0.0032,6.058566893655827,612.6584344887231,0.424,0.001,553.6165
2025-01-24,21:53:03:570,5,0.0028,6.041896409788928,611.104745392328,0.424,0.0007,553.8167
2025-01-24,21:53:03:754,5,0.0028,6.0277460563836875,609.7859324549597,0.424,0.0005,554.0163
2025-01-24,21:53:03:990,5,0.0022,6.0161104812262085,608.7014968502826,0.424,0.0003,554.2163
2025-01-24,21:53:04:148,5,0.0022,6.007005453073953,607.8529082264924,0.424,0.0002,554.4178
2025-01-24,21:53:04:353,5,0.0022,6.000615890917154,607.2574010334788,0.424,0.0001,554.6171
2025-01-24,21:53:04:555,5,0.0022,5.996836307080027,606.9051438198586,0.424,0.0,554.8181
2025-01-24,21:53:04:767,5,0.0022,5.995744560785828,606.8033930652391,0.424,0.0,555.0182
2025-01-24,21:53:04:950,5,0.0022,5.997291752099922,709.1429872742826,0.424,0.0,555.2162
2025-01-24,21:53:05:149,5,0.0022,6.001483683470933,709.5408015613915,0.424,0.0001,555.4155
2025-01-24,21:53:05:370,5,0.0023,6.0084173833194745,710.1988096770182,0.424,0.0002,555.6177
2025-01-24,21:53:05:550,5,0.0023,6.017827978283608,711.0918751391144,0.424,0.0003,555.8162
2025-01-24,21:53:05:757,5,0.0022,6.03021114419104,712.2670375837297,0.424,0.0005,556.0211
2025-01-24,21:53:05:948,5,0.0022,6.044565137171033,713.629231517531,0.424,0.0008,556.2175
2025-01-24,21:53:06:150,5,0.0022,6.061498366083908,715.2361949413629,0.424,0.001,556.4159
2025-01-24,21:53:06:350,5,0.0023,6.081027621473421,717.0895212778277,0.424,0.0013,556.6166
2025-01-24,21:53:06:547,5,0.0023,6.1027184414309845,719.1479800918005,0.424,0.0017,556.8156
2025-01-24,21:53:06:750,5,0.0022,6.126803444525856,721.4336468855038,0.424,0.002,557.016
2025-01-24,21:53:06:949,5,0.0023,6.153298241381905,723.9480031071429,0.424,0.0024,557.2183
2025-01-24,21:53:07:170,5,0.0023,6.181351586706662,726.6102655784623,0.424,0.0029,557.4169
2025-01-24,21:53:07:351,5,0.0023,6.211493836241077,729.4707650592783,0.424,0.0034,557.6166
2025-01-24,21:53:07:548,5,0.0023,6.243543176900869,732.5122474878925,0.424,0.0039,557.817
2025-01-24,21:53:07:750,5,0.0024,6.27756391634698,735.7408156613285,0.424,0.0044,558.0189
2025-01-24,21:53:07:952,5,0.0024,6.3126192549586975,739.0675672955804,0.424,0.0049,558.2178
2025-01-24,21:53:08:156,5,0.0028,6.349483317491846,742.5659668299762,0.424,0.0055,558.4189
2025-01-24,21:53:08:367,5,0.003,6.3868462712357505,746.1117111402727,0.424,0.0061,558.6159
2025-01-24,21:53:08:552,5,0.0035,6.426327201442088,749.8584514168541,0.424,0.0067,558.8181
2025-01-24,21:53:08:751,5,0.0038,6.466069822470449,753.6300261524457,0.424,0.0073,559.0167
2025-01-24,21:53:08:950,5,0.0042,6.5067320511597275,757.4888716550582,0.424,0.0079,559.2159
2025-01-24,21:53:09:152,5,0.0044,6.548607448332894,761.4628468467916,0.424,0.0086,559.4178
2025-01-24,21:53:09:349,5,0.0054,6.590649493984296,765.4526369791097,0.424,0.0092,559.6182
2025-01-24,21:53:09:569,5,0.0062,6.632486371436216,769.4229566492969,0.424,0.0099,559.816
2025-01-24,21:53:09:749,5,0.0065,6.675124053619313,773.4692726884729,0.424,0.0106,560.017
2025-01-24,21:53:09:951,5,0.0076,6.717356265052448,777.4771095534774,0.424,0.0112,560.2161
2025-01-24,21:53:10:167,5,0.0082,6.759695520763572,781.495104920463,0.424,0.0119,560.4165
2025-01-24,21:53:10:360,5,0.0086,6.801968684742453,785.5068281820588,0.424,0.0125,560.6183
2025-01-24,21:53:10:550,5,0.009,6.84296948150795,789.3978037951046,0.424,0.0132,560.8165
2025-01-24,21:53:10:770,5,0.0093,6.884353448132161,793.325142227742,0.424,0.0138,561.0198
2025-01-24,21:53:10:950,5,0.01,6.924037275901777,797.0911374830787,0.424,0.0144,561.219
2025-01-24,21:53:11:149,5,0.0109,6.962667690662993,800.7571638439181,0.424,0.015,561.4178
2025-01-24,21:53:11:352,5,0.0114,7.000433236314534,804.3411141262493,0.424,0.0156,561.618
2025-01-24,21:53:11:551,5,0.0116,7.03654162301098,807.7678000237421,0.424,0.0162,561.8163
2025-01-24,21:53:11:747,5,0.0116,7.071550373033526,811.0901304008817,0.424,0.0167,562.0164
2025-01-24,21:53:11:949,5,0.0123,7.105160654439447,814.2797461063036,0.424,0.0172,562.2177
2025-01-24,21:53:12:148,5,0.0137,7.136776425226303,817.2800827539762,0.424,0.0177,562.4172
2025-01-24,21:53:12:358,5,0.0141,7.166656375732571,820.115690057021,0.424,0.0182,562.6173
2025-01-24,21:53:12:570,5,0.0141,7.194585200990013,822.7661355739523,0.424,0.0186,562.8175
2025-01-24,21:53:12:754,5,0.0144,7.22061439578388,825.2363061598902,0.424,0.019,563.0191
2025-01-24,21:53:12:954,5,0.0158,7.2442233356712205,827.4767945551988,0.424,0.0194,563.2187
2025-01-24,21:53:13:173,5,0.0164,7.265555962768267,829.5012608667085,0.424,0.0197,563.4181
2025-01-24,21:53:13:352,5,0.0164,7.2846410654982705,831.3124371157859,0.424,0.02,563.6184
2025-01-24,21:53:13:551,5,0.0165,7.301194408865505,832.8833494013364,0.424,0.0203,563.8173
2025-01-24,21:53:13:752,5,0.0165,7.315345338039211,834.2262725799211,0.424,0.0205,564.0172
2025-01-24,21:53:13:949,5,0.0165,7.327017624518391,835.3339725667954,0.424,0.0207,564.2181
2025-01-24,21:53:14:152,5,0.0165,7.336018669696817,836.188171754228,0.424,0.0208,564.4175
2025-01-24,21:53:14:362,5,0.0166,7.342443353729978,836.797874268975,0.424,0.0209,564.618
2025-01-24,21:53:14:554,5,0.0166,7.3461894979888855,837.1533833591453,0.424,0.021,564.8173
2025-01-24,21:53:14:751,5,0.0166,7.347293189370285,837.2581236712401,0.424,0.021,565.0167
2025-01-24,21:53:14:952,5,0.0166,7.3457256394509285,732.6216295968266,0.424,0.021,565.2175
2025-01-24,21:53:15:147,5,0.0166,7.341529017188813,732.2305044019973,0.424,0.0209,565.4164
2025-01-24,21:53:15:392,5,0.0165,7.3346177682556934,731.5863760014306,0.424,0.0208,565.6177
2025-01-24,21:53:15:551,5,0.0166,7.325172732606059,730.7060986788847,0.424,0.0207,565.8168
2025-01-24,21:53:15:753,5,0.0166,7.3127839793116935,729.5514668718498,0.424,0.0205,566.0217
2025-01-24,21:53:15:951,5,0.0166,7.298561281815246,728.225911465181,0.424,0.0202,566.2163
2025-01-24,21:53:16:151,5,0.0166,7.281482042885308,726.6341263969108,0.424,0.02,566.4165
2025-01-24,21:53:16:352,5,0.0165,7.262030800068088,724.8212705663459,0.424,0.0197,566.6163
2025-01-24,21:53:16:553,5,0.0165,7.2400080617546045,722.7687513555292,0.424,0.0193,566.8183
2025-01-24,21:53:16:781,5,0.0165,7.216192737255535,720.5491631122159,0.424,0.019,567.0163
2025-01-24,21:53:16:955,5,0.0165,7.189979053270435,718.1060477648045,0.424,0.0186,567.2165
2025-01-24,21:53:17:152,5,0.0165,7.161524332450289,715.4540677843669,0.424,0.0181,567.418
2025-01-24,21:53:17:372,5,0.0165,7.131598563749279,712.6649861414328,0.424,0.0176,567.6163
2025-01-24,21:53:17:550,5,0.0165,7.099312549812735,709.655929642547,0.424,0.0171,567.8181
2025-01-24,21:53:17:751,5,0.0165,7.065802419682052,706.5327855143673,0.424,0.0166,568.017
2025-01-24,21:53:17:952,5,0.0165,7.0305690388640265,703.2490344221272,0.424,0.0161,568.217
2025-01-24,21:53:18:152,5,0.0164,6.993882856348885,699.8298822117162,0.424,0.0155,568.4171
2025-01-24,21:53:18:351,5,0.0161,6.955987965528104,696.2980783872193,0.424,0.0149,568.6169
2025-01-24,21:53:18:552,5,0.0161,6.9167323148704485,692.6394517459258,0.424,0.0143,568.818
2025-01-24,21:53:18:751,5,0.0161,6.877009561908833,688.9372911699033,0.424,0.0137,569.0165
2025-01-24,21:53:18:952,5,0.0155,6.835887934859847,685.1047555289377,0.424,0.0131,569.2179
2025-01-24,21:53:19:170,5,0.0155,6.794534378541882,681.2506040801034,0.424,0.0124,569.4173
2025-01-24,21:53:19:354,5,0.0148,6.752708448800211,677.3524274281797,0.424,0.0118,569.6166
2025-01-24,21:53:19:553,5,0.0148,6.710008324121619,673.3727758081349,0.424,0.0111,569.8186
2025-01-24,21:53:19:748,5,0.0141,6.6680092583697155,669.4584628800575,0.424,0.0104,570.0165
2025-01-24,21:53:19:957,5,0.0135,6.6243879041472065,665.3929526665197,0.424,0.0098,570.2222
2025-01-24,21:53:20:151,5,0.0134,6.583334801654964,661.5668035142427,0.424,0.0091,570.4165
2025-01-24,21:53:20:370,5,0.0127,6.541081911213584,657.628834125106,0.424,0.0085,570.6182
2025-01-24,21:53:20:554,5,0.0124,6.499582385425632,653.761078321669,0.424,0.0078,570.8188
2025-01-24,21:53:20:751,5,0.0122,6.458813923399864,649.9614576608674,0.424,0.0072,571.0192
2025-01-24,21:53:20:968,5,0.0113,6.4194715020017155,646.2947439865599,0.424,0.0066,571.2166
2025-01-24,21:53:21:155,5,0.0105,6.380307122809875,642.6446238458803,0.424,0.006,571.4181
2025-01-24,21:53:21:354,5,0.0098,5.995733483811502,606.802360691232,0.424,0.0,571.6198
2025-01-24,21:53:21:555,5,0.0065,5.995733483811502,606.802360691232,0.424,0.0,571.8179
2025-01-24,21:53:21:756,5,0.0039,5.995733483811502,606.802360691232,0.424,0.0,572.0179
2025-01-24,21:53:21:951,5,0.0031,5.995733483811502,606.802360691232,0.424,0.0,572.2172
2025-01-24,21:53:22:154,5,0.0025,5.995733483811502,606.802360691232,0.424,0.0,572.4185
2025-01-24,21:53:22:349,5,0.0024,5.995733483811502,606.802360691232,0.424,0.0,572.6168
2025-01-24,21:53:22:553,5,0.0024,5.995733483811502,606.802360691232,0.424,0.0,572.8181
2025-01-24,21:53:22:771,5,0.0024,5.995733483811502,606.802360691232,0.424,0.0,573.0174
2025-01-24,21:53:22:954,5,0.0024,5.995733483811502,606.802360691232,0.424,0.0,573.2191
2025-01-24,21:53:23:190,5,0.0025,6.077423391977001,716.7474798986174,0.424,0.0013,573.4186
2025-01-24,21:53:23:352,5,0.0025,6.058475013983886,612.6498713032981,0.424,0.001,573.6175
2025-01-24,21:53:23:552,5,0.0024,6.041895801582803,611.1046887075173,0.424,0.0007,573.8167
2025-01-24,21:53:23:748,5,0.0024,6.027723617632385,609.7838411633384,0.424,0.0005,574.0167
2025-01-24,21:53:23:954,5,0.0024,6.015949525557303,608.6864957819406,0.424,0.0003,574.2194
2025-01-24,21:53:24:153,5,0.0024,6.006963884212668,607.8490340086207,0.424,0.0002,574.4189
2025-01-24,21:53:24:355,5,0.0024,6.000574926207285,607.253583122519,0.424,0.0001,574.6187
2025-01-24,21:53:24:570,5,0.0024,5.99683034584906,606.9045882331324,0.424,0.0,574.8186
2025-01-24,21:53:24:751,5,0.0024,5.995742828748588,606.8032316393684,0.424,0.0,575.0167
2025-01-24,21:53:24:949,5,0.0024,5.997308025263002,709.1445315974589,0.424,0.0,575.2173
2025-01-24,21:53:25:154,5,0.0024,6.001536366285475,709.5458011604916,0.424,0.0001,575.4174
2025-01-24,21:53:25:349,5,0.0024,6.00837996242396,710.1952584340338,0.424,0.0002,575.6168
2025-01-24,21:53:25:553,5,0.0024,6.017969844389605,711.1053382325736,0.424,0.0003,575.8188
2025-01-24,21:53:25:770,5,0.0025,6.030078506599311,712.2544502762747,0.424,0.0005,576.0192
2025-01-24,21:53:25:958,5,0.0024,6.044569637896357,713.6296586363643,0.424,0.0008,576.2175
2025-01-24,21:53:26:148,5,0.0024,6.0615790142160755,715.2438484491056,0.424,0.001,576.4168
2025-01-24,21:53:26:353,5,0.0024,6.081229140436153,717.1086454273909,0.424,0.0013,576.6185
2025-01-24,21:53:26:550,5,0.0024,6.1031038819259,719.1845583947679,0.424,0.0017,576.819
2025-01-24,21:53:26:754,5,0.0024,6.127262559056038,721.477216854418,0.424,0.002,577.0197
2025-01-24,21:53:26:952,5,0.0024,6.153186818019816,723.9374290300806,0.424,0.0024,577.2174
2025-01-24,21:53:27:154,5,0.0024,6.181714969592779,726.6447506143547,0.424,0.0029,577.4193
2025-01-24,21:53:27:351,5,0.0024,6.2119409488370625,729.5131960446373,0.424,0.0034,577.6195
2025-01-24,21:53:27:572,5,0.0025,6.2438478070753165,732.5411568914476,0.424,0.0039,577.8188
2025-01-24,21:53:27:749,5,0.0025,6.277355828758099,735.7210681491435,0.424,0.0044,578.0177
2025-01-24,21:53:27:955,5,0.0025,6.312664424400243,739.0718538755831,0.424,0.0049,578.2181
2025-01-24,21:53:28:154,5,0.0025,6.349366987933683,742.5549271549065,0.424,0.0055,578.4183
2025-01-24,21:53:28:352,5,0.0025,6.387109786676153,746.136718755567,0.424,0.0061,578.6172
2025-01-24,21:53:28:555,5,0.0025,6.426751729317299,749.8987391122117,0.424,0.0067,578.8203
2025-01-24,21:53:28:770,5,0.0026,6.466651267525895,753.6852052882075,0.424,0.0073,579.0196
2025-01-24,21:53:28:952,5,0.0031,6.507484199400908,757.5602505231462,0.424,0.008,579.2195
2025-01-24,21:53:29:152,5,0.0039,6.548477292222157,761.4504950318827,0.424,0.0086,579.4172
2025-01-24,21:53:29:355,5,0.0048,6.590958057225017,765.4819196306541,0.424,0.0092,579.6196
2025-01-24,21:53:29:559,5,0.0062,6.632920630609426,769.4641678448346,0.424,0.0099,579.8181
2025-01-24,21:53:29:753,5,0.0076,6.675136217741813,773.4704270636981,0.424,0.0106,580.017
2025-01-24,21:53:29:951,5,0.0081,6.717862292548402,777.5251315628434,0.424,0.0112,580.2184
2025-01-24,21:53:30:153,5,0.0084,6.760188167724778,781.5418571170815,0.424,0.0119,580.4188
2025-01-24,21:53:30:356,5,0.0084,6.802253730679676,785.5338790415013,0.424,0.0125,580.6197
2025-01-24,21:53:30:571,5,0.0096,6.843240335968924,789.4235078834508,0.424,0.0132,580.8178
2025-01-24,21:53:30:752,5,0.0102,6.883836472925959,793.2760812806736,0.424,0.0138,581.0173
2025-01-24,21:53:30:955,5,0.0104,6.924249337104008,797.1112620911705,0.424,0.0144,581.22
2025-01-24,21:53:31:152,5,0.011,6.962808794483979,800.7705545965297,0.424,0.015,581.4185
2025-01-24,21:53:31:359,5,0.0113,7.000254829184552,804.324183289614,0.424,0.0156,581.6171
2025-01-24,21:53:31:552,5,0.0122,7.0369077630981955,807.8025467180188,0.424,0.0162,581.8184
2025-01-24,21:53:31:770,5,0.0126,7.071983821265237,811.131264638071,0.424,0.0167,582.0189
2025-01-24,21:53:31:952,5,0.0129,7.105075100111207,814.2716270005535,0.424,0.0172,582.2171
2025-01-24,21:53:32:154,5,0.0134,7.136949966707288,817.2965518405217,0.424,0.0177,582.4183
2025-01-24,21:53:32:370,5,0.014,7.1669308794302955,820.141740457935,0.424,0.0182,582.6192
2025-01-24,21:53:32:554,5,0.0141,7.194893358759986,822.7953797463227,0.424,0.0186,582.8198
2025-01-24,21:53:32:749,5,0.0141,7.220404767406149,825.2164124268436,0.424,0.019,583.0174
2025-01-24,21:53:32:970,5,0.0155,7.244459319647698,827.4991894345666,0.424,0.0194,583.2208
2025-01-24,21:53:33:153,5,0.0165,7.265581101954764,829.5036465755071,0.424,0.0197,583.4183
2025-01-24,21:53:33:354,5,0.0166,7.284732701887762,831.3211334091486,0.424,0.02,583.6194
2025-01-24,21:53:33:552,5,0.0166,7.301292127316245,832.8926228823117,0.424,0.0203,583.8186
2025-01-24,21:53:33:756,5,0.0166,7.315376964757706,834.2292739555064,0.424,0.0205,584.0176
2025-01-24,21:53:33:963,5,0.0167,7.327105611671132,835.3423225475905,0.424,0.0207,584.2198
2025-01-24,21:53:34:167,5,0.0167,7.336095709139308,836.1954827973204,0.424,0.0208,584.4195
2025-01-24,21:53:34:357,5,0.0167,7.342451868615727,836.7986823316326,0.424,0.0209,584.6183
2025-01-24,21:53:34:561,5,0.0167,7.3461894979888855,837.1533833591453,0.424,0.021,584.8173
2025-01-24,21:53:34:753,5,0.0168,7.347290756545785,837.257892796195,0.424,0.021,585.019
2025-01-24,21:53:34:949,5,0.0168,7.345728477746178,732.6218941259438,0.424,0.021,585.2173
2025-01-24,21:53:35:149,5,0.0167,7.3414977959410646,732.2275945817072,0.424,0.0209,585.4175
2025-01-24,21:53:35:352,5,0.0167,7.334617362784946,731.586338211557,0.424,0.0208,585.6177
2025-01-24,21:53:35:555,5,0.0167,7.325002029420325,730.6901891419743,0.424,0.0207,585.82
2025-01-24,21:53:35:751,5,0.0167,7.313027261761673,729.5741407961879,0.424,0.0205,586.0181
2025-01-24,21:53:35:982,5,0.0167,7.298472078250255,728.2175976929237,0.424,0.0202,586.2175
2025-01-24,21:53:36:152,5,0.0167,7.281396894027816,726.6261905233924,0.424,0.02,586.4175
2025-01-24,21:53:36:353,5,0.0167,7.261849149172106,724.8043407028404,0.424,0.0197,586.6181
2025-01-24,21:53:36:553,5,0.0167,7.239979273331357,722.7660682744824,0.424,0.0193,586.8185
2025-01-24,21:53:36:752,5,0.0167,7.215971755696804,720.5285676309422,0.424,0.019,587.0181
2025-01-24,21:53:36:950,5,0.0167,7.189746313059955,718.0843563771879,0.424,0.0186,587.2182
2025-01-24,21:53:37:154,5,0.0167,7.161331328373306,715.4360798043922,0.424,0.0181,587.4193
2025-01-24,21:53:37:353,5,0.0167,7.131204040709566,712.6282165941316,0.424,0.0176,587.6188
2025-01-24,21:53:37:552,5,0.0167,7.098952086316017,709.6223344446528,0.424,0.0171,587.8203
2025-01-24,21:53:37:754,5,0.0166,7.06549101814608,706.5037628912147,0.424,0.0166,588.0188
2025-01-24,21:53:37:952,5,0.0165,7.030104369384568,703.2057272266418,0.424,0.0161,588.2195
2025-01-24,21:53:38:155,5,0.0165,6.9934189978109265,699.7866505959784,0.424,0.0155,588.4196
2025-01-24,21:53:38:354,5,0.0165,6.955462475436152,696.2491027106494,0.424,0.0149,588.6197
2025-01-24,21:53:38:558,5,0.0165,6.916557556977214,692.6231643102764,0.424,0.0143,588.8188
2025-01-24,21:53:38:756,5,0.0161,6.876359592296642,688.876714002047,0.424,0.0137,589.0197
2025-01-24,21:53:38:956,5,0.0159,6.83542610367564,685.0617128625696,0.424,0.013,589.2202
2025-01-24,21:53:39:151,5,0.0155,6.794279337440157,681.2268342494226,0.424,0.0124,589.4185
2025-01-24,21:53:39:354,5,0.0152,6.752195122830758,677.3045854478268,0.424,0.0118,589.6191
2025-01-24,21:53:39:570,5,0.0146,6.710058197023867,673.3774239626243,0.424,0.0111,589.8184
2025-01-24,21:53:39:764,5,0.0145,6.667440382907517,669.4054436869807,0.424,0.0104,590.0192
2025-01-24,21:53:39:969,5,0.0139,6.625044766762149,665.4541722622323,0.424,0.0098,590.2191
2025-01-24,21:53:40:237,5,0.0131,6.582372214094553,661.4770903536123,0.424,0.0091,590.4211
2025-01-24,21:53:40:372,5,0.0124,6.541019468718089,657.6230144845259,0.424,0.0085,590.6185
2025-01-24,21:53:40:591,5,0.0116,6.4990418929159315,653.7107044197649,0.424,0.0078,590.8215
2025-01-24,21:53:40:756,5,0.011,6.458920156736355,649.9713586078283,0.424,0.0072,591.0187
2025-01-24,21:53:40:951,5,0.0102,6.419020618527756,646.2527216467869,0.424,0.0066,591.2189
2025-01-24,21:53:41:154,5,0.0102,6.38019387482941,642.6340691341011,0.424,0.006,591.4187
2025-01-24,21:53:41:364,5,0.0091,6.342001652307681,639.0745539950759,0.424,0.0054,591.6213
2025-01-24,21:53:41:575,5,0.0079,6.30581115778437,635.7015999055033,0.424,0.0048,591.8201
2025-01-24,21:53:41:753,5,0.0072,6.271213514555211,632.4770995565457,0.424,0.0043,592.018
2025-01-24,21:53:41:970,5,0.0063,6.237505920169297,629.3355517597785,0.424,0.0038,592.2199
2025-01-24,21:53:42:154,5,0.0057,6.205954943608285,626.3950007442921,0.424,0.0033,592.4191
2025-01-24,21:53:42:391,5,0.0057,6.175911669483935,623.5949675959027,0.424,0.0028,592.6205
2025-01-24,21:53:42:556,5,0.0051,6.148236993292569,621.0156877748674,0.424,0.0024,592.8191
2025-01-24,21:53:42:757,5,0.005,6.1222010676842515,618.5891395081723,0.424,0.002,593.0209
2025-01-24,21:53:42:954,5,0.005,6.098568123928515,616.3865491501376,0.424,0.0016,593.2209
2025-01-24,21:53:43:170,5,0.0037,6.077422540488426,614.4157807735213,0.424,0.0013,593.4186
2025-01-24,21:53:43:355,5,0.0035,6.058274873621703,612.6312182215428,0.424,0.001,593.6198
2025-01-24,21:53:43:587,5,0.0035,6.0417903791878125,611.0948633403042,0.424,0.0007,593.818
2025-01-24,21:53:43:781,5,0.0029,6.027600930292861,609.7724067032947,0.424,0.0005,594.0186
2025-01-24,21:53:43:956,5,0.0028,6.015889061759069,608.6808605559452,0.424,0.0003,594.2206
2025-01-24,21:53:44:154,5,0.0028,6.006948618238932,607.8476112198684,0.424,0.0002,594.4193
2025-01-24,21:53:44:387,5,0.0022,6.000541535691026,607.2504711264037,0.424,0.0001,594.6201
2025-01-24,21:53:44:556,5,0.0022,5.996808634917754,606.9025647743347,0.424,0.0,594.8204
2025-01-24,21:53:44:752,5,0.0022,5.995745245540775,606.8034568844002,0.424,0.0,595.0187
2025-01-24,21:53:44:970,5,0.0022,5.99732224390579,709.1458809466595,0.424,0.0,595.2183
2025-01-24,21:53:45:154,5,0.0022,6.00155280001497,709.5473607214207,0.424,0.0001,595.418
2025-01-24,21:53:45:351,5,0.0022,6.008465800581728,710.2034044752061,0.424,0.0002,595.6188
2025-01-24,21:53:45:552,5,0.0022,6.017978140321149,711.106125516477,0.424,0.0003,595.819
2025-01-24,21:53:45:755,5,0.0022,6.030072582671655,712.2538880955401,0.424,0.0005,596.019
2025-01-24,21:53:46:009,5,0.0022,6.0446241737122275,713.6348340852904,0.424,0.0008,596.2182
2025-01-24,21:53:46:170,5,0.0022,6.061735201548962,715.2586706269965,0.424,0.001,596.4185
2025-01-24,21:53:46:354,5,0.0022,6.081250062726851,717.1106309527783,0.424,0.0013,596.6187
2025-01-24,21:53:46:556,5,0.0022,6.103300129768882,719.2031823150669,0.424,0.0017,596.8207
2025-01-24,21:53:46:754,5,0.0022,6.1272024682908945,721.471514240806,0.424,0.002,597.0192
