Date,Time,Test_ID,Laser experimental,Pressure,dac_bits,mass,Unity theoretical,time,Experimental_1,slide_1,frecuencia,Force
45684,,32.0,0.0012142857142857142,13.75382326538785,1351.856328334147,4.7410000000000005,0.0,9.800314285714292,0.0012142857142857142,0.0,0.125Hz,75.07921000000005
45684,,32.0,0.0012142857142857142,13.772861525819836,1447.0445588003024,4.7410000000000005,0.0002857142857142857,10.001314285714281,0.0012142857142857142,0.0002857142857142857,0.125Hz,75.18313583396106
45684,,32.0,0.0009,13.908062050660208,1459.8750886076539,4.7410000000000005,0.0024,10.201385714285705,0.0009,0.0024,0.125Hz,75.92116688181851
45684,,32.0,0.0014714285714285714,14.043038652541181,1472.6843681261582,4.7410000000000005,0.0045,10.401114285714309,0.0014714285714285714,0.0045,0.125Hz,76.65797558163732
45684,,32.0,0.004085714285714285,14.179417702444566,1485.626739961989,4.7410000000000005,0.006614285714285714,10.60292857142859,0.004085714285714285,0.006614285714285714,0.125Hz,77.40243994836102
45684,,32.0,0.006971428571428572,14.313869833702901,1498.386247218405,4.7410000000000005,0.008685714285714284,10.8018857142857,0.006971428571428572,0.008685714285714284,0.125Hz,78.13638567406302
45684,,32.0,0.00937142857142857,14.449264800303682,1511.2352295488197,4.7410000000000005,0.010800000000000002,11.002228571428548,0.00937142857142857,0.010800000000000002,0.125Hz,78.875478138334
45684,,32.0,0.011657142857142856,14.58428852947068,1524.0489814467676,4.7410000000000005,0.012899999999999998,11.202042857142844,0.011657142857142856,0.012899999999999998,0.125Hz,79.612544096032
45684,,32.0,0.014171428571428571,14.719005896523885,1536.833659580117,4.7410000000000005,0.015,11.401371428571435,0.014171428571428571,0.015,0.125Hz,80.34793768779701
45684,,32.0,0.01644285714285714,14.855255247919233,1549.763723027536,4.7410000000000005,0.017114285714285717,11.603014285714282,0.01644285714285714,0.017114285714285717,0.125Hz,81.091694057818
